Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Subsonic 808 - My Happyness,Germany,1993,-0.8868378427873496,-0.0008935568953296879,0.09303271385228577,-0.41117133124733773,-0.17685086390500393,-0.43475873157061795,0.019436319965249638,-0.35504305789208174,0.1251421034490363,-0.7893075822356069,0.20419459279279245,0.14521778391494689,0.3939922276615072,0.31694910301218004,-0.37560041350337503,1.9096190010007013,-0.8394880503614581,0.988634954634253
\Subsonic 808 - Perpetual Motion,Germany,1994,-0.18712419365222485,0.029052443987042913,-0.4300257783105845,-0.6468653423726128,-0.7035458442067752,-0.6463322320487188,-0.7050654546787597,-0.7178173460386059,-0.2458765017429265,-0.8145267528843824,-0.012805166830814119,-0.8452369393271331,-0.18551958259083953,0.975707600864901,-0.08530812057427084,9.888380807050664,-0.3471023472191563,3.3233445079428154
\Subsonic 808 - Ride Me,Germany,1994,-1.0141928786151098,-0.049773238522320795,0.20987498935752574,-0.09332629184290248,-0.048778144478716756,-0.7623536901929888,0.08871019548730226,-0.25081089864120315,0.0725151305486396,-0.3061021437938054,0.4706880126351185,-0.3025995781794224,0.3392127772069747,0.21318723533512018,-0.4531211079286039,2.88585303267222,-0.8805277485417313,1.6236451301478247
\Subsonic 808 - Station 606 Chapter 1-3,Germany,1993,-0.8016325133000437,-0.35126447211320294,0.2695411725599833,-0.09973258800230382,0.21917290263086672,0.2128592304794433,0.5802885755313286,0.283999884217606,0.387614966680946,0.35139330184004086,-0.13810365309399814,0.2103535368276342,0.1634753855310373,0.6239344597951414,0.29684338798633403,4.319925918858768,0.12141563093317696,1.032706048574382
\Subsonic 808 - Windows,Germany,1994,-1.5281997130454943,0.1847893766754356,-0.6104006094363633,-0.27645474468041836,-0.020611013557243582,-0.5289841943851901,-0.09061212912241455,-0.09779527820162846,-0.1557869956703524,-1.5013697588122963,0.35620566254578995,1.7772209262724277,-0.28585767284911573,0.4694798616452518,-0.4319387517152403,2.397465867786374,-0.9624711287158155,1.5689681705422038
\Subsonic808 - Morphogenesis,Germany,1993,-0.42540159693522855,0.1921926837377273,-0.08619671638578699,-0.2896533151611447,0.02325197359454455,-0.17523771972228347,0.03188571787013544,-0.35605363006076907,0.31033931378443963,0.1181844289956509,0.35972697197071934,0.27210531199811594,0.4553178942464355,0.4330613722672275,-0.46798448689337185,2.13682293587436,-0.43719244984800754,1.353900634486001
\Subtopia - Move It (Club Mix),Germany,1994,-2.2812229386361262,0.29970066039521187,-0.3261569115682774,-0.24576887334347036,-0.3156966355160754,-0.6974483394649349,-0.16167978990509171,-0.6473685502996603,-0.059943456452717495,-0.06270633885725563,-0.09616114181704358,-0.4347372605951745,0.24188530988133136,0.1622730359588519,-0.7709263157798533,1.5564203275229689,-1.5890995821483638,1.0531218039650263
\Subtopia - Move It (D.G. Mix),Germany,1994,-1.189228203713187,0.7322844145346851,-0.20231057062801716,0.0057353812840591385,-0.17762174845770817,0.09056043706935295,0.2226796237419281,0.3509201392496187,0.16499308370924737,0.020182770938655142,0.23159014709222317,-0.06901005161230943,0.09260117941805868,0.0557288923045346,-0.6767870508659218,1.6159965490483372,-0.9183646551256972,0.8001934669018258
\Subtopia - The Mob Rules,Germany,1992,-1.4330837308580604,0.8877001090037133,0.2267609577549269,0.44314225420545317,-0.36137752780582993,-0.027949474793688745,0.4274317588942794,0.11756025959794499,-0.0668663886622854,0.1499093976073973,0.1802401673017635,-0.29826937701978895,-0.15335015097472335,0.05139934982449557,-0.3922660326339134,3.1520538550465558,-1.144866729437689,1.6928666560529322
\Subtopia - Whurlstorm (A),Germany,1992,-1.7571709792728973,0.48515117162628557,0.11331004712501967,0.03796749925928522,0.0026433460764238212,-0.13807854295772792,0.07941866856231389,-0.09846962943929574,-0.10731435496345318,-0.11000590336885549,0.07716789620427016,-0.2597351661249728,-0.2176475194933321,0.40467920929703816,-0.11886046106848801,4.2069312658043865,-1.0215883765106453,2.135235682893105
\Subtopia - Whurlstorm (B1),Germany,1992,-0.9582897688364218,0.7628807544404425,-0.8482110716506535,-0.3568908551847216,-0.5923423582831776,-0.9805589417921414,-0.7714748304614508,-0.6962791435857562,-0.21220339734309196,-0.5350122086724336,0.015010730364757266,-0.14683054598317402,0.00986510401010344,-0.05722383882766023,-0.3553064275549264,2.7475369237041765,-0.7657436984728038,0.7364634745256624
\Subtopia - Whurlstorm (B2),Germany,1992,-0.6753128241697145,0.22439981551882612,0.047625744663508246,0.2216403065457642,-0.37023015634665324,-1.023046539213279,-0.27118729014754095,-0.5089165725680402,0.08797626714588508,-0.3111861359397864,-0.1772281505417776,-0.09196564442804911,0.12977763396815406,0.2282892448839442,-0.039151210957780444,4.352615007504833,-0.17727870041256702,1.5275537471055463
\Subwave - Teach Me (Club Mix),Germany,1994,-2.3540204417671053,0.2180000631221484,-0.5387036568655111,-0.2970108134618221,-0.7389603436891001,-0.0784216866330742,-0.3526895371162709,-0.5369632227048614,-0.3632358343222915,-0.20274252706422105,0.2896570782356642,0.41773070633512654,0.3483792823985519,0.13698716227578264,-0.11195101617615867,2.6878971166594643,-0.7234821646756806,1.1773347321374068
\Subwave - Teach Me (Espuma Mix),Germany,1994,-1.764350113414646,0.8771097050961353,-0.5513946477208321,-0.15191812099874524,-0.9151935493927774,-1.2474603859794706,-0.33183110995247866,-0.9503538210078851,-0.5649035015516073,-0.4929651849880704,-1.249305944787322,-0.2153354680706293,-0.12712770515426178,0.07042254017334725,0.2558224089587171,2.408483134961643,-0.43889070113233114,0.6482820215290741
\Summerbreeze - Summerbreeze,Germany,1993,-0.412121761179845,0.2532648848214632,0.16318667765390996,-0.02265236162444973,-0.051218011001783144,-0.22031842611669264,-0.26290700309367854,-0.033238310189620625,-0.1509794674225244,-0.17267151541756115,0.002902350833497451,-0.3213037683868223,-0.2734850257606602,0.16288557586828786,-0.6616667008834853,1.9940153275773163,-0.23790833957718957,0.2344352045959915
\Sun Electric - ;-) And ;-(,Germany,1993,-0.8541101994436475,0.4343293002543039,-0.548144967050201,-0.2666159364904734,0.3872441174736552,-0.7400086413939579,-0.08914812425973617,-0.2255572030633617,0.6310814278750606,-0.8453805461554343,0.621194324158084,-0.10524653948355978,0.07451701659804781,0.5433245801103592,0.17158356157959492,2.755638866352769,-0.6156573134699387,1.2244977619255508
\Sun Electric - Aaah!,Germany,1994,-0.03621947129319954,0.038104369131552795,-0.43913147548885156,0.4131041571534586,-0.12432226787873529,-0.09051708248371033,0.16314494426189743,-0.1944954163829685,-0.10815942801198956,-0.6497856433933364,-0.21729858267885033,-0.15398422714150445,0.03494929735370479,0.37333977484360503,-0.9160915524458567,4.0765979084377575,-1.3191184567322407,1.560544501563366
\Sun Electric - Beauty O'Locco,Germany,1993,0.005744115455472084,0.5641011010436615,0.47485856189981235,-0.07039303381840226,-0.02931067082526637,-0.30841908386161704,-0.26811509603245764,-0.3482373325275962,-0.338920669640734,-0.2752233677079626,-0.07260201612767976,0.18673432700107143,0.08252593113877563,-0.030579699053337916,-0.9875355723689204,2.1287197383993064,-0.9362674430628084,0.4048755526320353
\Sun Electric - Entrance,Germany,1993,-0.04129661654450973,0.15169924258653247,-0.45221228727833934,-0.23938368386784634,-0.8170211493632321,-0.6688145227152699,-0.744711031462722,-0.9402450775184127,-0.4711735062519205,-0.6279941529441601,-0.4237433093877374,-0.9159230604192934,-0.042549474493712665,0.27907529091726335,-0.13975543868727924,2.4877764623330947,-0.25028688714189967,1.0936049653395767
\Sun Electric - Entrance (Hohner Afternooning),Germany,1994,0.20055011197798217,-0.14674029620408918,0.4343628993187932,0.023577068820078,-0.009298374511169744,-0.12056191066569047,-0.42600257247646367,-0.01582706532324669,-0.2753389500600925,-0.22605451056377496,-0.33682461991552815,0.009743399446208412,-0.029889887629128857,0.912640271255107,0.9346645713834287,3.1287593382864496,0.4910880566667349,1.6523927453736265
\Sun Electric - I Feel Free (Delerium),Germany,1990,-0.251196463811121,0.7222751534382095,0.309313903350756,-0.19748338234659857,0.018190463925555216,-0.07698549319754976,-0.13874888315243347,0.17789444919986372,0.7470153419211643,0.2159191545940376,0.533007894063861,0.16009430774549258,0.08966216111129914,0.10522436051769143,-1.0431139917220689,1.64328204380338,-1.174193630248636,1.2444533374558782
\Sun Electric - Kiko,Germany,1994,-0.60635897281062,0.24446431721974765,-0.6923191313807924,-0.2244354693263266,-0.22614468574571595,-0.4089716027367634,0.05486498245236972,0.04403540971165915,0.2035205234302205,0.07872868523881899,0.0751801821558669,0.271653751219553,0.4021085852557281,0.10617921490727045,-0.554820093086019,2.1550850964591803,-0.9204177459118232,1.039420836671364
\Sun Electric - Lichterfelde,Germany,1993,0.1260790779359219,-0.6303315087943141,0.3767435245347385,0.04142777049557596,-0.15519689042395082,-0.24765501515962818,-0.21924382285549165,0.08217128185248056,-0.10594218960870523,-0.3695430094115489,-0.16145624857980861,0.37119438181127073,0.44583428766048067,1.0625688419502568,1.4147125587641174,3.911457649785174,1.138812255867982,0.8713111427985977
\Sun Electric - Lone Sloane,Germany,1994,-0.761308085901388,0.12610199383682943,-0.4055578473168326,-0.6982810087377218,0.24155730789552293,-0.6285413788819086,0.003950291421106134,-0.471091300030604,0.3805987880533536,-0.26576392694049045,0.2785918295866879,-0.198486162094941,0.5430191850706775,-0.3343916346224916,-0.2207795487331029,3.7774454738517242,0.7000813986388149,-0.10536573429761543
\Sun Electric - O'locco (Kama Sutra),Germany,1990,0.11062202457969865,-0.14608735766962727,0.33074716451410135,0.029408597071766802,0.28517932134293406,0.014934968583009193,0.5737381118034949,-0.39297575443997085,0.06748918470632026,0.42347914352427574,0.33884649329321637,0.3798479713280171,0.2477817829756742,0.14100523827274022,-1.0075190211939482,1.4261778611328906,-0.631167882605773,0.9023309323692624
\Sun Electric - O'locco (Space Therapy),Germany,1990,-0.561171182092074,-0.04330098686502732,0.18112944915467616,0.4119830073697124,0.11395097142137417,0.13596386236257352,0.4230177085043821,-0.4474586196970854,-0.20519194321324383,-0.09773457915118926,0.14837366046151576,0.21098188572211324,0.13457317058921806,0.08255300371434562,-1.6621982921629312,2.105739187362267,-1.421189333405392,1.6521622060110246
\Sun Electric - Osram 509,Germany,1993,-0.8130807244724206,-0.15398688867150953,-0.31966703444999345,0.0889980302135324,0.39714726460749894,0.34318647679718495,0.13149805874830717,-0.058466128546276475,-0.04076117657321097,-0.005624231167554754,0.03015596768085041,0.05576053176232937,-0.1659199993113204,0.5550543165445574,-0.2756801042246724,3.0278305493915285,-0.6582256204095457,1.7170342404884293
\Sun Electric - Pitcheon,Germany,1993,-0.16421218321016726,-0.3353695214613436,-0.08768407407468691,-0.4414920084967357,-0.2650437441839613,-0.2931123547994818,-0.27000947709309187,-0.07923202912024005,0.2682265107886992,0.23973275621509987,0.32799533482909476,-0.07232663048072349,0.08882101204931499,0.9896087295109373,1.0813976616718288,8.762742489579901,-0.17861248853677164,2.25637507538254
\Sun Electric - Point X (Ed. 2),Germany,1994,-0.6907493573937304,-0.2025200342093329,-0.09795903020261709,0.008666183289619388,-0.7504763218740078,-0.319801318527882,-0.36745442213619856,-0.4336749798548532,-0.0022492675217380812,-0.6009794617500662,-0.40971448486166084,-0.6815286277355549,0.026708475064586075,1.1599107339428747,1.2029542525419858,4.819514591613636,0.4546591907058092,1.8240694925389942
\Sun Electric - Qwertz,Germany,1993,-0.7953780022561048,0.4962474579937467,-0.34943783869963024,0.11297266784342765,-0.712992402730709,-0.7590874479680809,-0.593508274256697,-1.1047346997310854,-0.2577611006663397,-0.5412041872648551,-0.22780898577458958,0.2763877091474921,0.4857238932992229,-0.13315783421510255,-1.620121176369369,1.6464928605025237,-1.5439617541357507,0.7481837487533295
\Sun Electric - Sarotti,Germany,1993,0.6844948774413043,-0.8670988645249887,-0.3200556975612417,0.02087113154042844,-0.23468236993916267,0.1522311050875994,0.39781878939766624,0.5602187438503083,0.202087744060842,-0.4421855685094678,-0.2264460268526812,0.13037274846102961,-0.31534176310996614,1.8800739325696751,1.6295747602604072,4.356447666475602,1.1540376734199829,2.762832348210082
\Sun Electric - Sonification,Germany,1993,-0.2988037406108562,0.41861816988306944,0.14593415763778428,-0.1269601918415115,-0.2897347105868908,-0.8075854883980926,-0.02054306209168639,-0.2542120304330453,0.0036621755765006347,-0.6502936501110163,-0.1841780900784141,0.05009749219807495,0.21709286726986712,0.18617700804429319,-0.407381613391453,3.5846872279967466,-0.7895400075649347,1.2422333985908645
\Sun Electric - Up The Drain,Germany,1993,-0.20282602373742176,-0.05126345169188385,-0.3827865307395507,-0.18094956356475728,-0.1681748959479678,-0.386585122516631,-0.4057228764110079,-0.3918070255368616,-0.14660663901718357,-0.3519682794900887,0.1318178212995937,0.06261611789866903,0.16643160732399123,0.5211401114285972,0.6386570434624863,4.032995380478062,-0.18849842341143128,0.9155382433360971
\Sunbeam - High Adventure,Germany,1994,-1.6404972777325464,0.1309562164979388,-0.7663174693974006,-0.5288223547740942,-0.661977006637387,-1.2405042924095202,-0.15571156983689433,-0.7737233802453427,-0.6792775335003652,-0.6755224046521908,-0.24261759554131293,-0.4820051634433449,0.5553070560591283,0.14495637308752016,-0.7776819862563473,1.9962767420525125,-0.8695786512769006,1.023678164152673
\Sunbeam - High Adventure (Morocco Club Mix),Germany,1994,-0.3439078027091753,0.11145347674406993,-1.5070834280444219,-0.4426424386010186,-0.8821041661280714,-1.170365555661134,-0.2661739509264703,0.17235860547422946,-0.4109495025381882,-0.48684620003089113,0.31185333388240527,0.5909290995505503,0.7102096815078976,-0.21557245583790102,-1.17295155256552,1.3655456176761545,-1.2336249446337701,0.3385153066602902
\Sunbeam - High Adventure (Scrounger Mix),Germany,1994,-1.6632404926172433,-0.08641900453500245,-0.7699924817195247,-0.5143324982139349,-0.578031162149195,-1.2723471621909235,-0.25004917533347815,-0.8591886902102283,-0.5661414178049963,-0.7070066062917509,-0.16484718240537397,-0.5881473881758529,0.5957180161719181,0.13654291843639269,-0.7630163464696663,1.5033293604883127,-0.9021305571646456,0.6449483252736913
\Sunbeam - La Musique (C'est Notre Drogue),Germany,1994,-0.8238293500476962,1.0971026496253928,0.018108989600952367,-0.4196842247463903,0.062361701706364764,-0.5876494617487951,-0.871414294550752,-1.059865275575034,-0.39274807152332725,-1.1460433795990106,-0.579569104771453,-0.9189721453147622,-0.31306502615927906,-0.16515085611276575,-0.5477189277882903,1.4466613102738362,-1.0298169728440687,0.7745102918527524
\Sunbeam - Magic,Germany,1994,-1.8257053513970958,1.2566005458563063,-1.0924344337190963,-1.016805655407122,-0.32986655723499037,-1.6339861859082494,-0.792608411793007,-0.9649853224162884,0.5852481988601532,-1.3108067884600156,-0.05012754963978425,-0.47397556866042045,0.02745322370892515,-0.5998006445019628,-1.6458912583661967,1.1440550280720898,-2.0836312050476296,0.44352367663114906
\Sunbeam - Outside World (Original Mix),Germany,1994,-0.7052698811732628,0.32895328799017687,-0.6541175660075261,-0.8104616141160089,-1.1444631686133206,-0.7815600196678757,-0.1905057204178997,-1.245481006092212,-0.7257393455358191,-0.8924187076810349,-0.11778292690748449,0.1593596002116068,0.6972557592605518,0.025029563747701666,-0.11309326219666496,2.4855539062955216,-0.5560297795701835,0.7282994222008395
\Sunbeam - Outside World (Seismic remix),Germany,1994,-0.5224125674652732,0.10413353047312833,-0.586781969219559,-0.6180280252658096,-0.9942742053816708,-0.65427459427184,0.05141332193712129,-1.060173293364168,-0.7122540621905129,-0.946676983549213,0.017401700872554115,0.07442216799446753,0.637671585643859,0.3307636370022813,-0.21097426370789035,3.4899867508963487,-0.5719113092304561,0.8133110685564173
\Sunbeam - Outside World (Sunbeam Remix),Germany,1994,-1.0860096400433397,0.6286570164466017,-0.09862082578262177,-1.226349939056989,-1.3041381163086516,-1.054000993391505,-0.8118260856834291,-1.7510826194150704,-0.38152338150196097,-0.9188414137985492,-0.4645406010596686,-0.2904930997419978,0.7286457905955516,-0.2241812968699361,-0.5125671437595819,1.5092818749939882,-1.1828776724360175,0.5291175905589145
\Sunbeam - Smoke,Germany,1994,-0.6788604294962037,0.01916233213257133,0.3617559873903861,-0.1129332709090892,-0.04904808547579781,0.08228354468066512,-0.345642583534785,-0.5966605869248967,-0.33816134740329973,-0.04576987858401845,-0.07358795277640189,-0.1479353223187327,0.046610306699815474,0.0739417585383247,-1.0205259485034144,1.9126141825994172,-1.509577410559169,1.113995799443555
\Sunset - Shala Lala La (Extended Club),Germany,1993,-0.5064129705027255,-0.459148149208695,0.12722871687844392,-0.027718902459219943,-0.15203056555216082,-0.41272651579354225,-0.2601941269815834,-0.3746640700735121,-0.5298030989532377,-0.31471184805836816,0.5890384406865028,-0.10100952720984402,0.23234347131384078,1.0917430130109442,-0.05108042713913973,2.7494710702388248,0.16926376068820256,2.1814943858335654
\Superspy - Sunflower,Germany,1993,-1.2304728671558895,0.6843575502591767,-0.23995452891529556,0.045308743343440094,0.1460258947558183,0.05944539748592278,0.04657074173447559,0.06109498514092832,0.22921887593889692,0.022156460708652837,0.14970160866854057,0.03458565519134954,0.30948283472808946,-0.34016045970439535,-0.7978104843457736,2.27264616103056,-0.5886945590816446,1.053606010541159
\Superspy - Teenage Hijinx,Germany,1993,-0.7450877512849969,0.0053951328364804565,-0.4354452860948642,-0.18364636296988968,-0.35173397135834455,-0.9961306532418754,-0.6075797771006385,-0.5035716816786324,-0.13727589820128372,-0.6780770401774853,-0.24365676082602422,0.04869376090141963,0.20710722957058908,0.40480318896857825,0.24419527199953772,3.2783930248185134,-0.5986598290039842,1.4505957612961529
\Superspy - The Fall EP,Germany,1993,-0.9557296566076617,0.06694100665277161,-1.309262146286524,0.8464783851657344,-0.9959526080873422,-1.7245232511118003,-0.22735546939604287,-1.0195092989708014,0.049960838254418515,-0.7169135257475804,0.16496721700719427,-0.6148270777452575,0.21625384744127454,1.1687405620074063,-0.2652035248557149,4.516721662470611,-1.6676186249932663,2.0306256544620003
\Surprise - I'm Allright (Dance Version),Germany,1991,-1.3640077522381064,0.6490359209412022,-0.62795325462113,-0.4763192439115712,-0.48405477876715364,-0.6816404325309169,-0.21721254549163066,-0.3265135108893515,-0.23020994730034836,-0.5667224096499605,-0.27358552729169416,-0.052708608022689944,0.22704764844918707,0.08845493566378317,-0.6929316779512462,1.5395347825389984,-1.0091602547483025,0.6019368095991796
\Surprise - I'm Allright (Instrumental Version),Germany,1991,-1.902636838705596,0.6779381107209402,-0.4741464117452969,-0.47400688449382217,-0.5326734115937608,-0.7837899021095655,-0.27862829071470174,-0.2449019294415009,-0.04290979096065095,-0.4868522498855138,-0.1828941903520795,0.1528152070531313,0.6879171003693559,0.15822961344214947,-0.8102326804671787,1.484737528973712,-1.0094926783659834,0.6963452087959
\Suspicious - Big Ben,Germany,1994,-0.714403465472325,-0.44246419738326886,0.04525027668638422,-0.2918587590129744,-0.7764409982418602,-1.110013468171231,-0.7117940382471721,-0.41479587109546145,0.1378067750488432,0.0020573202720593235,0.20147744679486712,-0.7245966072761564,-0.1287297257900927,0.7888782408764595,0.23944256985530368,5.787463623806934,-0.2710622033106153,2.754160318312784
\Suspicious - Diffusion Lights,Germany,1994,-0.5947039684111113,0.26148996687602627,0.7020854927991499,-0.38416738808871626,-0.2106221481817602,-0.48097458309374613,-0.03088649423556037,-0.46786702640992484,-0.32254871435925564,-0.037881936058105574,0.01402015116555672,-0.558537906197792,-0.5254469148449338,0.055740893045936823,-0.33885387544226153,1.0613815074088926,-0.4644996774250247,0.27554530097033436
\Suspicious - Lovewaves,Germany,1994,-1.2450811200835388,-1.0908724871714217,-0.8820201814647046,-1.4381990370143791,-0.7148656329810372,-1.9974170288869908,-1.3509169750956913,-1.5309193486184731,-0.3594743598953477,-0.8841616194691319,-0.715792482541525,-0.785024263354895,-1.2006746097261405,0.2609522019659998,-0.874810471831476,2.51416474023341,-1.7297882986663944,1.001939200889587
\Suspicious - Lovewaves (Marusha Remix),Germany,1994,-0.5668690366402749,0.2699306785171879,-1.4147733740391675,-0.5602597756613268,-0.31596733799460963,-0.38665378437583175,-0.3887315192996916,-0.1969255662253329,0.11060367879632849,-0.07520077943369731,-0.32775177098530683,-0.4473295992328764,-0.09489444781071307,0.013334054220882465,-0.7261339620023615,1.1817839220513429,-0.6289487434443322,0.3776254000964055
\Suspicious - Lovewaves (Suspicious Remix),Germany,1994,-1.934211683281937,-0.38787105713761816,-0.9909026281205694,-0.6193775726726981,-1.4953476634481038,-2.3574209344600425,-1.6173425880644137,-0.014110594742561345,1.2579553072161478,-0.254753601678342,-0.10540516959430832,-0.17045311597423868,-0.1311068013765326,0.19567332045303765,-1.7957637893755263,1.895274716061257,-2.1334656160325567,1.5081740491503863
\Sven Väth - An Accident In Paradise,Germany,1992,-1.0468099409122118,0.7193313082264972,0.20401360540971233,-0.21626376096401237,0.23105758390284578,-0.2070138671500655,0.044131489389283386,-0.15607385982944852,0.5906555412620474,-0.20299247680617835,0.1644062263433885,-0.022702567196682722,0.12885310686658347,0.18118950956313,-0.3291344316846554,2.564509114906295,-0.817356269860459,1.660812884129781
\Sven Väth - Ballet-Fusion,Germany,1994,-0.449859045799383,0.44754268702382805,-0.27513897648789454,-0.32128552398096044,-0.44857331112771187,-0.36705852952418033,-0.8157894082397152,-0.4300493903836246,-0.2989726164681547,-0.5407677655096956,-0.13732034877902236,-0.42391155335802716,-0.19978152409512062,0.20538086366704472,-0.13502620370051974,2.012987151073216,-0.6325770951610706,0.6222730059574111
\Sven Väth - Caravan Of Emotions,Germany,1992,0.3383574591015381,-0.1061868712666629,-0.3950449445512866,-0.13068886365666663,-0.057594027694998634,-0.19980212721408339,-0.08185267361304771,0.07322980547193213,-0.0009281606163182854,-0.03746738469127294,-0.5275477785837904,0.09447982398901342,0.0617910379530697,0.6527384377786777,0.9242772008674883,2.0380173445812138,0.3573385929089942,2.0137307663633557
\Sven Väth - Coda,Germany,1992,-0.7857212621761964,0.13586204444050923,0.11736735310801642,0.16942549707916882,0.08849248668409433,0.24097099498290467,0.09666318226438596,0.21409535744371233,0.6135674036128644,0.18088135452169207,-0.19195689354918222,-0.08854969161354932,0.14797289983281967,0.5418600822348713,-0.054842141057072885,2.5384423012768615,-0.5188887306793941,0.016636177839648773
\Sven Väth - Cologne '92,Germany,1992,-0.8801853617522728,0.7727318804469028,-0.946112075301551,0.4982380469478035,-0.15736579616450538,-0.28240250735715683,0.46305167867699226,-0.5968497849102815,0.1535366142232264,-0.2835340190520828,0.11616770670820632,-0.1982749163996016,0.13415986647519712,-0.18252378299214161,-0.8517091976354592,1.5636761652638504,-1.0652243266949564,0.7949761920330845
\Sven Väth - Drifting Like Whales In the Darkness,Germany,1992,0.05446605175839126,-0.4770666125103497,-0.6434533436964432,0.19102044164293439,-0.06857755481555719,-0.19204600900139426,0.08981003935049152,0.013378460458762162,-0.16881739119906944,0.1672843249697556,-0.08540364288296577,0.23966311248231145,0.19206807556020075,0.6565711839457731,1.8236533198882716,32.48291877808675,0.6417445461475255,0.18782270939578474
\Sven Väth - Harlequin - the Beauty and the Beast,Germany,1994,-0.5172087254145672,0.6502798555720485,0.16519427109858137,-0.14428759046614759,0.5615979691088425,0.4121446760648575,0.49147010102061234,-0.1773508192841481,-0.08000675231344477,0.19839166777096828,0.5432139926256307,0.15306043496249538,0.3656811838327746,0.03598357633171368,-0.3076562390307284,2.025810920093901,-0.7570143212026353,1.090295637433394
\Sven Väth - Harlequin Plays Bells,Germany,1994,-0.8112925565309216,0.1320139630170712,-0.2105788256308267,-0.10661564393355183,-0.09343951543355622,-0.3600211723500559,-0.022614932939479575,-0.38288203112191643,-0.261256200336095,-0.854244664374267,0.21508301491126974,-0.5556943553578031,-0.24899758574359812,0.27843545235293726,-0.14880112593814154,2.047511123752471,-0.4888326548487855,1.0145574015037322
\Sven Väth - Harlequin's Meditation,Germany,1994,-0.22139682452658016,-0.6341695687798478,0.8189638689333921,0.07177883408423547,0.18111739397686552,0.07961427666648516,0.3809382259367281,0.19519418560662222,0.4048026275404511,0.6154057865311556,-0.01975842656127218,-0.18153959183203,-0.2655276843858695,0.788027449894484,1.1903455743354703,7.698604544848975,0.4618136354477759,1.1036267890750044
\Sven Väth - L'Esperanza,Germany,1992,-1.6775657530636505,-0.3215660567279246,-0.3736993833679868,0.06545517067445104,0.1060545423563594,-0.06305218607097736,-0.07180400913771977,-0.007994544723328455,-0.11697559817524793,-0.03429218105355988,0.0016306287731984118,-0.34424837256100865,-0.1433171795131178,0.6397898947777066,0.29273097501799794,4.5007177780251535,0.08441345183311348,1.5547148532330597
\Sven Väth - Mellow Illusion,Germany,1992,-0.5361257155882764,0.1516187589497239,0.262628712812677,-0.11400507884967447,-0.16012176729682406,-0.40842648723357267,-0.41068959453032367,-0.28758808133123026,-0.3715010438697309,-0.3919545206809202,-0.3021152201205498,-0.30153576369811663,-0.15289074874601058,0.4643205230505221,0.11887279852781103,6.144708747192205,0.4175603267043973,1.0047430784992453
\Sven Väth - Ritual of Life,Germany,1992,-0.4834412453449877,-0.23940689964919765,0.08680671184292965,-0.4528167035110477,0.043503349698142256,-0.5624349329293125,-0.023007089829534512,-0.3815831264003884,0.013652933805147621,-0.22911160869027256,0.12435590817188016,-0.1769432178821777,0.4502536751373545,0.7625558127084726,0.9212694513390932,10.975802375385499,0.3435206511782963,1.6030548375112064
\Sven Väth - Robot,Germany,1994,-0.8256091647081669,-0.24718005406751378,-0.03824842378198144,-0.4680252891136248,0.368131320232317,-0.24540283137040406,0.41047131265169223,-0.19071232750549677,0.3784946142282835,-0.21298504923963094,0.23309038519136133,-0.12738566396530768,0.3679682801625311,0.713777126916278,0.39423545237776236,10.011958796336236,-0.36495383845887935,1.4437566362531342
\Sven Väth - Sleeping Invention,Germany,1992,-0.7225484344641632,0.49709540328774815,0.03457829554045277,-0.18695063482134133,-0.4181982536089785,-0.35675963684369144,-0.33219263059721493,-0.027831557085708943,-0.08045955728107061,0.15788462812496049,0.07689347165293228,-0.0265057815593193,-0.07309226814735915,-0.31582367885338997,-0.5024061091625649,3.4981542005249215,-0.6678972809610307,0.24101515947138563
\Sven Väth - The Birth of Robby,Germany,1994,-0.7685536642760105,0.2785890782788535,-0.5200968749197906,0.1950431763082007,0.36472464434598556,-0.4688275761626833,-0.3742242818952594,-0.09335906653123385,-0.3443625078195199,-0.22027751845471782,-0.2816332861928398,-0.5016892753633336,-0.14112020774771136,-0.31874519643217286,0.012060751002234022,3.4487022826132083,-0.18192077974673826,0.7372917698025939
\Sweep! - Glowflow,Germany,1993,-1.123467518767385,0.9922325542580628,0.10339154848821297,0.17826376195828617,-0.15315654554807026,-0.20726904884879938,-0.7079634997778301,-0.38695366625864647,-0.2315210592957915,-0.46886622361005736,-0.18997792897504467,-0.13087371962789004,-0.19228950944095002,-0.35928737623263457,-1.1988184167278775,1.2439656314088783,-1.4445099447803964,0.6568375945482301
\Sweep! - Sea Of Emotions,Germany,1993,-1.034517173565595,0.005527588624726801,0.008846130316881438,-1.0323413532891303,-0.13761358006236893,-1.3213696072031476,-0.4611222012790733,-0.7043392260413888,-0.5308756167132832,-0.23757630798513107,0.272779367634378,-0.42771527500518425,0.20813447405615937,0.3998252953769224,-1.2902808887970674,2.90340645585912,-1.81622654620906,2.414134954824882
\Sweep! - Sea Of Emotions (Emocean Mix),Germany,1993,-1.1864230389272825,0.6551586674194279,0.175844070941798,-0.36587640864456406,-0.33040905976757245,-0.46355730786521754,0.0905862095640132,-0.06721699712747195,0.17104804014843533,-0.49625711828576746,-0.2100817989253478,-0.4834740985201309,-0.314004838403047,0.0037328135287752217,-0.9128319827291373,3.2144893912847805,-1.3905444060144818,1.8519731310418013
