Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
Track Masters - I Need You So Bad (Feel This Mix),USA,1992,-199.36529541015625,62.531776428222656,45.14043045043945,41.15180206298828,2.8672871589660645,16.910625457763672,1.075584053993225,11.016519546508787,-6.007308483123779,8.153700828552246,-6.556759357452393,4.935845375061035,-3.959471225738525,2871.974173032307,6869.091796875,0.0098683554679155,2848.1668159206056,0.072265625
Track Masters - I Need You So Bad (Loft Mix),USA,1992,-236.38500213623047,78.65702438354492,37.675432205200195,30.767316818237305,-5.5673508644104,11.003471374511719,-1.4485198855400085,7.346332788467407,-5.509192943572998,5.617885589599609,-3.6856298446655273,2.467859387397766,-3.4095317125320435,2271.3103823967595,5410.21728515625,0.0049751121550798,2627.639515657912,0.059326171875
Track Masters - The Basement Jam,USA,1992,-132.15487670898438,69.99857330322266,30.96827507019043,32.74460983276367,-1.53029865026474,23.929513931274414,3.4749367237091064,14.886781692504883,-2.3348950147628784,10.685338020324707,-3.865096092224121,7.861894607543945,-2.722925901412964,2543.924827427394,6395.361328125,0.00676617119461295,2610.1609207897254,0.05126953125
Trademark - I Am The Beat (E. Smooves Hip House Mix),USA,1990,-174.61961364746094,87.19770050048828,19.928314208984375,32.47005844116211,10.304544448852537,15.811322689056396,-3.8052428960800175,14.897148132324219,-1.6948173642158508,10.46661901473999,-2.685897469520569,7.47956109046936,0.3348003923892975,2106.5226420873196,5652.4658203125,0.00458920747041695,2698.0052007612285,0.04248046875
Trademark - I Am The Beat (Reprise; The Beat Mix),USA,1990,-129.01619720458984,104.07177734375,0.47447714209556574,29.131173133850098,-2.167294979095459,11.058928489685059,-11.41470193862915,8.889578819274902,-3.599565267562866,9.29421854019165,-4.57295560836792,6.144162654876709,-6.1161699295043945,1950.1047433613248,4435.83984375,0.00703046517446635,2323.4756575407023,0.0732421875
Trademark - I Am The Beat (Smoove Mix),USA,1990,-184.89398193359372,89.79148864746094,10.590930938720703,30.96329116821289,9.463508605957031,19.160871505737305,-1.1267014741897583,15.45985984802246,1.3953852653503418,12.177663803100586,-0.8834667205810547,10.7232666015625,-0.9752122163772584,1909.4691100849452,4877.2705078125,0.0041156196966767,2539.3587548914643,0.04248046875
Trinidad - Philly The Blunt (Cuera Smoked A Big One),USA,1991,-140.40361785888672,35.22892379760742,20.861708641052246,31.380537033081055,9.001505374908447,19.82818603515625,0.811000645160675,18.359564781188965,-2.740912675857544,12.534120559692383,-1.3541731238365173,9.87921142578125,-4.850807189941406,3659.1597824938654,7784.2529296875,0.01975672412663695,3108.5579686076753,0.1298828125
Trinidad - Philly The Blunt (Extended Mix),USA,1991,-80.42030334472656,82.94542694091797,21.245500564575195,24.54227828979492,13.321751594543455,16.52589988708496,1.0939842462539673,14.592657089233398,-3.053291320800781,16.031646728515625,-0.0739411115646362,12.330577850341797,-2.470041513442993,2491.8547654044264,6459.9609375,0.0084647731855511,2928.5623355865728,0.068359375
Trinidad - Philly The Blunt (Mo' Blunts),USA,1991,-139.7395477294922,35.928354263305664,18.86004638671875,38.97212600708008,19.641529083251953,34.059547424316406,7.379519701004028,21.918781280517578,-0.7396421134471893,22.894018173217773,6.734751224517822,13.682997226715088,-4.973333835601807,3123.5463462053576,7380.50537109375,0.0061813644133508,3176.0296715036957,0.059814453125
Trinidad - Philly The Blunt (Rubba Dub),USA,1991,-79.20680618286133,79.17132949829102,3.976423740386963,21.26131820678711,7.306403875350952,15.771034717559814,-3.2240254878997803,17.010269165039062,0.05939257144927975,16.279508590698242,-1.0676640272140503,10.630765438079834,-3.180701732635498,2548.5870421016807,6276.9287109375,0.0115658189170062,2824.893274872633,0.0869140625
Triple XXX - The Bedroom Scene (Straight Up Mix),USA,1987,-164.57655334472656,75.78196716308594,3.417057514190674,24.928312301635746,-2.3723862171173096,24.19489288330078,-2.405847549438477,16.234622955322266,1.2734858989715576,19.322235107421875,1.079021692276001,12.44761562347412,0.0,2663.705575889988,6319.9951171875,0.0171226654201746,2787.3079691018524,0.08447265625
Triple XXX - The Bedroom Scene (Waterbed Mix),USA,1987,-71.09428787231445,61.66625785827637,38.855613708496094,30.486831665039062,1.2381922006607056,21.850811004638672,-0.0443120971322059,14.875808715820312,-0.9999341070652009,13.669938087463379,1.0586448311805725,11.400972366333008,-0.23717445135116574,2882.3066512804007,7240.53955078125,0.00740359933115535,3088.005513887514,0.0595703125
TronikHouse - Mental Techno,USA,1991,17.692028045654297,30.21202278137207,-21.230249404907227,38.68134689331055,-23.549835205078125,23.50572204589844,6.869976997375488,11.32290744781494,1.7040927410125732,15.462785720825195,-9.18361473083496,6.073765754699707,-7.606796264648437,3753.9739350690425,6319.9951171875,0.0802216157317161,2458.838512366917,0.29345703125
Tronikhouse - Space,USA,1991,-62.98590087890625,63.96111297607422,-19.8929500579834,58.26581954956055,-12.53830623626709,21.446199417114254,11.03520965576172,10.993330001831056,1.8789658546447756,16.15685272216797,-5.058104515075684,6.442578315734863,-4.22646427154541,2889.8974656774258,5200.2685546875,0.0250615309923887,2340.3768914724646,0.16748046875
TronikHouse - Up Tempo,USA,1991,-65.72420120239258,34.33900451660156,12.259936809539795,64.54135131835938,-9.409750938415527,26.387873649597168,9.544337272644045,11.331680297851562,1.746060073375702,14.35742712020874,-3.925753951072693,9.297967433929443,-2.297420859336853,3413.5173138365353,6287.6953125,0.029796449467539753,2657.348971055734,0.15576171875
Tropical Moon - Data Bank,USA,1990,-190.40269470214844,40.6379280090332,39.60518646240234,58.401512145996094,2.5788536071777344,30.87728881835937,5.685959815979004,19.00933265686035,2.22181248664856,12.22580909729004,3.2255072593688965,8.12546157836914,0.8346974849700928,2853.0756178667416,6158.49609375,0.0043054893612861,2838.5774799586898,0.06201171875
Tropical Moon - It's Alright,USA,1990,-174.657470703125,131.11671447753906,29.96068382263184,24.83895492553711,0.9052746295928956,14.404455184936523,-6.342596530914307,9.360705375671388,-5.464550018310547,6.961414337158203,-1.3113465309143066,0.6252711415290833,-4.711701393127441,1312.4169615931532,2723.9501953125,0.0011621799785643,2097.8420980092437,0.041015625
Troy Abstract - Talkin' Shit (Chunk-A-Bud's Generation X Mix),USA,1994,-238.4600067138672,36.37240219116211,-2.4933741092681885,28.388752937316895,5.000280857086182,16.353325843811035,2.109956741333008,14.264493942260742,-0.912908673286438,7.910279989242554,-2.6890558004379272,8.94811201095581,-0.448385626077652,3316.4144191363616,6815.2587890625,0.05084418691694735,2661.8555464658893,0.14794921875
Troy Abstract - Talkin' Shit (Dub Fiasco Mix),USA,1994,-59.70195388793945,71.31510925292969,2.419227361679077,23.39828109741211,-1.7248826026916504,19.017963409423828,-7.452844142913818,9.362907409667969,-13.689451217651367,3.173651695251465,-9.821138381958008,8.20606517791748,-7.281700134277344,2874.985697362953,6599.9267578125,0.0310850720852613,2786.0768191876964,0.13330078125
Troy Abstract - Talkin' Shit (Trance Mix),USA,1994,-54.50992965698242,53.19628143310547,-5.03469705581665,27.174949645996094,-8.364248275756836,17.312023162841797,-10.319424629211426,7.472447395324707,-15.097713470458984,3.231907367706299,-10.90033721923828,5.708296775817871,-7.516048431396484,3307.634442823185,6729.1259765625,0.0578030943870544,2682.525087185355,0.15625
Troy Abstract - Talkin' Shit (Tribal Trance Mix),USA,1994,-141.94247436523438,49.50428771972656,-7.861812114715576,31.324848175048828,4.494377136230469,22.83380126953125,3.7540171146392822,19.280981063842773,-4.488086462020874,10.723029136657715,-2.2816985845565796,12.0596284866333,-3.891107678413391,3137.3811469597376,6605.31005859375,0.02941434085369105,2714.2703157657565,0.11962890625
Two City Tribe - Move Something (Radio Mix),USA,1992,-108.29127502441406,70.50939178466797,-5.842071056365967,30.735206604003906,8.634160041809082,15.330276489257812,1.6423895955085754,22.360679626464844,1.5398401021957397,14.698001861572266,3.366258144378662,11.68775463104248,-1.723666787147522,2629.2292419323353,6018.5302734375,0.0151139847002923,2744.703841634535,0.09619140625
Two Meanings - My Life To Live (Alex Baby Mix),USA,1992,-185.17723083496094,78.90046691894531,27.020145416259766,29.18758487701416,4.7642576694488525,24.164268493652344,0.7066145539283752,14.96728229522705,-2.1635499000549316,9.790670394897461,-7.6306679248809814,5.056386232376099,-6.878583908081055,2333.2132283615865,6142.34619140625,0.0063937806989997,2781.7467840950408,0.06787109375
Ty Brunson Feat. Chanelle - All Of Me (Alternative Dub),USA,1993,-129.34484100341797,47.58033561706543,35.4084415435791,44.88365173339844,8.396090030670166,27.701069831848145,-1.3246644139289856,20.102008819580078,2.4343336820602417,11.528637886047363,-2.230973720550537,11.624320983886719,-2.370906352996826,3104.7193140159343,7052.1240234375,0.01181493559852235,2877.96663041592,0.1044921875
Ty Brunson Feat. Chanelle - All Of Me (Alternative Mix),USA,1993,-116.29414749145508,55.73603820800781,34.65890121459961,41.1514892578125,8.180394172668457,24.972229957580566,-1.0199939012527466,18.863588333129883,2.6182942390441895,13.00504732131958,-0.7529719471931458,12.443427085876465,-0.0721422433853149,2900.7218246335433,6799.10888671875,0.0097584319300949,2954.652966108654,0.09326171875
Ty Brunson Feat. Chanelle - All Of Me (Vocals),USA,1993,-103.96630859375,62.2343978881836,23.401138305664062,33.83451843261719,-2.674186944961548,24.18663215637207,6.186868190765381,14.940732955932615,2.1556849479675293,12.377416610717772,0.8212188482284546,11.702692031860352,0.295379102230072,2621.2301488581293,5964.697265625,0.0068853194825351,2744.108406801194,0.06640625
Tylon - Feel The Rhythm Of House (Club Mix),USA,1989,-75.0829849243164,96.05108642578124,17.299152374267578,24.0998649597168,11.923665046691896,14.97945785522461,-2.9459056854248047,12.12919807434082,-5.862981796264648,10.73252296447754,-0.8956813812255859,4.31032133102417,-8.060247421264648,2205.5557422656298,5749.365234375,0.0070352703332901,2777.022569314522,0.064453125
Tyree - Acid Over (Original Mix),USA,1987,-120.26715087890624,68.73951721191406,-2.945897102355957,15.4896240234375,8.365522384643555,18.545639038085938,1.2059818506240845,18.649791717529297,-1.5449323654174805,15.31414794921875,0.0924391150474548,10.275802612304688,-3.332967758178711,2780.477553970776,6632.2265625,0.0169400889426469,2839.470711871113,0.11669921875
Tyree - Acid Over (Tyree's Mix),USA,1987,-174.2948455810547,76.78620147705078,7.677231311798096,22.313289642333984,7.5581560134887695,15.866436958312988,0.0322508215904235,13.713190078735352,-0.3888710737228393,14.328197479248049,2.00800895690918,10.782859802246094,-1.0255311727523804,2412.2182442974427,5673.9990234375,0.008249376900494,2686.18190557032,0.09326171875
Tyree - Back In My Arms,USA,1991,-98.32579803466797,89.88759231567383,-6.484824180603027,23.27926731109619,-12.134167194366455,17.106112480163574,-9.812869071960447,9.324655532836914,-5.460320234298706,9.35519027709961,-3.1014548540115356,4.492543697357178,-5.768952369689941,2403.368279683008,5469.43359375,0.0150485131889581,2476.323512963256,0.111328125
Tyree - Come To Me,USA,1991,-176.62073516845703,94.65058517456055,11.430542469024658,24.51622486114502,4.302102327346802,20.781450271606445,-3.718774437904358,7.570281982421875,-5.58236837387085,9.837542533874512,-1.8050557374954224,9.595450401306152,0.1408460736274719,2032.3170174065165,5232.568359375,0.0057374187745153505,2590.4084532511065,0.06396484375
Tyree - Git Into The Muzic,USA,1991,-160.55545043945312,94.9845733642578,22.246337890625,27.866195678710938,4.11278247833252,15.240339279174805,-2.78472900390625,11.377915382385254,-5.5777668952941895,9.298389434814451,-7.88109827041626,7.023767471313477,-6.133981704711914,2132.641780134404,5534.033203125,0.0077379462309181,2709.045610714418,0.06494140625
Tyree - House Music Is My Life (The Joe Smooth Track Mix),USA,1989,-30.74645709991455,61.28687286376953,11.599383354187012,45.431209564208984,-9.843896389007568,27.08429527282715,-4.634771108627319,18.072561264038086,-4.838319301605225,11.564723491668701,-7.813988208770752,7.342976093292236,-2.9777482748031616,3042.490195539094,6190.7958984375,0.0207596905529499,2653.980901604703,0.13525390625
Tyree - House Music Is My Life (The Tyree Club Mix),USA,1989,-136.17495727539062,68.15594482421875,23.255556106567383,31.15530586242676,-2.601414680480957,17.210567474365234,-3.702566385269165,13.815959930419922,-6.667485237121582,9.987939834594728,-7.607565879821777,8.915283203125,-4.660221099853516,2914.605338882375,6879.8583984375,0.0220304261893033,2944.4688129702845,0.11474609375
Tyree - How I'm Living,USA,1991,-115.3736686706543,48.57387161254883,5.761054039001465,43.85161590576172,-3.2465215921401978,22.033899307250977,-0.4682728052139282,9.633491039276123,-1.6311014294624329,12.5190167427063,-5.447673320770264,14.419031620025635,-6.390181303024292,3256.3326018247735,6707.5927734375,0.02525563351809975,2764.6167950297195,0.1640625
Tyree - Let Me Be,USA,1991,-206.3061981201172,94.88520812988281,17.38576316833496,19.657832145690918,4.753310680389404,20.41565990447998,1.6170096397399902,13.618793487548828,-1.4229267835617065,10.750267028808594,-0.5986044108867645,8.953122615814209,-2.5120853185653687,2061.7237566396125,5361.767578125,0.00685238814912735,2589.7656422521422,0.05712890625
Tyree - Let The Music Move Ya,USA,1991,-101.9027328491211,72.95567321777344,7.601167678833008,28.411964416503903,7.603000640869141,17.398042678833008,1.8730918169021609,12.38395881652832,-7.413488864898682,10.40433120727539,-8.412312507629395,4.221464157104492,-8.195921897888184,2782.056540334205,6610.693359375,0.0219282452017068,2893.4793663052437,0.11181640625
Tyree - Let The Music Take Control (Julian Jumpin Perez Mix),USA,1989,-159.268310546875,73.05931091308594,30.87871551513672,39.43224334716797,7.361132621765137,27.809234619140625,0.7957967519760132,14.811479568481444,-3.959939956665039,13.916723251342772,-3.365224838256836,7.723538398742676,-2.9930710792541504,2244.976063222339,6115.4296875,0.0053007644601166,2827.3922534087988,0.05859375
Tyree - Lonely (No More) (Tyree's Club Mix),USA,1990,-156.92514038085938,76.59591293334961,28.08904266357422,26.63584613800049,7.335054397583008,23.918381690979004,1.0207023620605469,17.571907997131348,-1.3606350421905518,14.587098598480225,-5.324846267700195,9.834929943084717,-3.9274407625198364,2567.0110578371987,6729.1259765625,0.00736481207422905,3002.978686986923,0.0771484375
Tyree - Lonely No More,USA,1991,-159.66378784179688,89.11479949951172,15.89442253112793,28.567975997924805,1.7789883613586426,22.61297035217285,-1.95121705532074,15.947948455810549,-4.70573616027832,13.085851669311523,-5.642412185668945,8.395011901855469,-4.780627250671387,2325.886792303679,5921.630859375,0.0077135791070759,2735.581954649362,0.08056640625
Tyree - Move Your Body (Boogie Man (Boogie Mix)),USA,1989,-150.01153564453125,72.00680541992188,18.481342315673828,49.866920471191406,11.368709564208984,21.68981170654297,3.196940898895264,17.744121551513672,-4.129371643066406,17.775062561035156,-3.3978586196899414,9.010879516601562,0.3589169979095459,2334.1060552551344,5781.6650390625,0.0059758806601166,2667.1542822469555,0.06494140625
Tyree - Move Your Body (Julian 'Jumpin' Perez Mix),USA,1989,-83.24577331542969,66.40245819091797,21.959056854248047,42.73899841308594,2.8631612062454224,25.00080108642578,-2.6074745655059814,18.423992156982422,-5.282304048538208,14.531413078308105,-4.009058952331543,9.119232654571533,-1.504370629787445,2556.9465211114507,6384.5947265625,0.008069862145930501,2830.0082044096175,0.07080078125
Tyree - Move Your Body (LP Version - Tyree Mix),USA,1989,-46.35596466064453,61.09321975708008,6.812263488769531,37.71702575683594,0.286107450723648,20.56924057006836,-8.338032722473145,15.232987403869627,-11.522655487060549,12.885095596313477,-10.285938262939451,7.264627456665039,-5.676243305206299,3084.670912859806,6815.2587890625,0.0280621889978647,2800.510136910411,0.1513671875
Tyree - Nothing Is The Same,USA,1991,-191.1913299560547,113.77415466308594,40.29949188232422,16.238937377929688,3.080575704574585,13.081259727478027,-0.3633851408958435,13.191943168640137,-8.437405586242676,10.47500228881836,-11.359233856201172,4.427248001098633,-7.699174880981445,1817.344088228483,4597.3388671875,0.0039401035755872,2630.193670530204,0.05615234375
Tyree - People Want To Touch Me,USA,1991,-198.60494995117188,97.0592041015625,-1.6812668442726135,35.44695281982422,2.0686243772506714,20.641326904296875,-1.6755169034004211,13.22372579574585,-6.015580892562866,7.191064357757568,-3.476706385612488,7.894473552703857,0.6903424263000488,1895.9442512237883,4242.041015625,0.00443131686188275,2257.3969417615685,0.0615234375
Tyree - Rock The Discotech (Mental Mix),USA,1991,-132.94546508789062,52.88359451293945,30.0241756439209,52.25060272216797,8.564199447631836,36.90504455566406,2.886337280273437,24.89707946777344,-2.2813479900360107,13.827028274536133,3.684272289276123,9.42326545715332,1.113964319229126,2376.5267866664485,6061.5966796875,0.0025799628347158,2862.018463246896,0.046875
Tyree - Rock The Discotech (T-C_M Mix),USA,1991,-150.20960998535156,107.42277145385742,20.719877243041992,25.44586944580078,5.83482027053833,20.968385696411133,5.548993825912476,17.72715950012207,3.319133996963501,11.5343656539917,-3.8705438375473022,6.329185962677002,-6.236229658126831,1695.220212279577,4317.4072265625,0.0034991720458492004,2462.6061096297904,0.0390625
Tyree - Rock The Discotech (Vocal Mix),USA,1991,-139.7074737548828,44.7236328125,25.758546829223633,49.51955795288086,4.746024131774902,33.79988098144531,2.5298248529434204,21.82030963897705,-3.541898012161255,12.994078159332275,-0.4657471030950546,10.13853120803833,-3.1505542993545532,3027.0294594218167,6653.759765625,0.01004318846389645,2909.3371484456757,0.0927734375
Tyree - Rock The Discoteque,USA,1991,-148.9117431640625,83.97161102294922,11.467126846313477,20.195640563964844,7.322999954223633,21.226564407348636,-0.9214799404144288,14.750035285949709,-6.406582832336426,9.26661777496338,-4.623021602630615,8.157330513000488,-5.264064788818359,2501.8753705715467,6427.6611328125,0.0117236990481615,2872.0581430488637,0.08935546875
Tyree - Tee's Revenge,USA,1988,-93.78264236450195,51.75352096557617,19.4079532623291,27.952129364013672,7.890456676483154,25.297853469848633,-3.009664297103882,26.920674324035645,-5.195037364959717,19.411601066589355,-3.120755672454834,12.486420631408691,-1.5457679629325867,3290.034468425926,7213.623046875,0.01248601218685505,2974.673922410976,0.1162109375
Tyree - The Time Iz Now,USA,1991,-180.7296295166016,86.66093444824219,-0.9492447972297668,35.201210021972656,8.66130256652832,20.82149887084961,-2.7164790630340576,11.24907112121582,-4.731073379516602,10.610628128051758,-6.223452568054199,5.288728713989258,-8.020174980163574,2287.353762615283,5286.4013671875,0.0117589300498366,2572.285429493886,0.08935546875
Tyree - Video Crash,USA,1991,-122.94425964355467,75.23910522460938,3.201422452926636,50.91423034667969,-0.3027914762496948,30.196090698242188,-1.2745857238769531,13.393452644348145,-4.692500114440918,9.488821983337402,-10.04624366760254,4.195114135742188,-7.453009605407715,2517.7037845639334,5598.6328125,0.010195167735219,2503.1790104990587,0.091796875
Tyree - Video Crash (Dub Mix),USA,1988,4.105786561965942,77.84537506103516,-12.320579528808594,34.38637733459473,-10.851175308227537,25.18188762664795,-4.2006354331970215,13.649127006530762,-4.956658363342285,9.187612056732178,-10.383386611938477,5.020798206329346,-6.097757577896118,2665.629704281965,5544.7998046875,0.02309274580329655,2440.848352372078,0.13623046875
Tyree - Video Crash (Vocal Mix),USA,1988,-8.643600940704346,72.25859451293945,5.770976543426514,25.264095306396484,-3.1441495418548584,21.562881469726562,-4.0816144943237305,11.928178787231445,-5.52966833114624,9.401593208312988,-9.175829410552979,6.818057060241699,-6.41853928565979,2962.6414484253187,6642.9931640625,0.033184714615344946,2858.8350381155296,0.1298828125
Tyree Cooper - Acid Crash RX,USA,1994,3.07501482963562,91.92346954345703,-6.446304559707642,28.584511756896973,-4.6881725788116455,21.167394638061523,-4.544622421264648,10.597282409667969,-5.401144742965698,7.3687744140625,-9.548256874084473,6.077747821807861,-6.138392925262451,2379.6972480956547,5270.25146484375,0.0172879714518785,2471.4594982323806,0.10205078125
Tyree feat. Chic - I Fear The Night (Subterranean Mix),USA,1986,-184.9408721923828,93.25931549072266,1.8867692947387693,37.92353820800781,13.287665367126465,21.13544464111328,1.0546427965164185,9.36172103881836,-9.974617958068848,12.464418411254885,-2.0639848709106445,8.468111991882324,-1.3381197452545166,1940.7086724732733,3972.8759765625,0.003649924416095,2294.9506130966024,0.05419921875
Tyree feat. Kool Rock Steady - Turn Up The Bass (Scratch It Up Mix),USA,1988,-31.544883728027344,71.21803283691406,8.028352737426758,34.03123474121094,10.002105712890623,15.148096084594728,-2.3729116916656494,14.796390533447266,4.6504435539245605,8.812359809875488,1.217501163482666,7.20611047744751,-2.3450822830200195,2728.374640860133,6309.228515625,0.0142382616177201,2891.087157291676,0.08642578125
U.N.I.T.E.D. - Mother Mary (Black Madonna Remixes - Piano Dub),USA,1993,-128.2060317993164,100.14818572998045,-9.435094833374023,35.92000961303711,-0.4418436288833618,11.202117919921875,-7.854563474655151,3.863967776298523,-6.782925605773926,6.64820408821106,-7.666666030883789,5.264092206954956,-4.244760513305664,2050.394515839929,4198.974609375,0.00544054666534065,2161.4883638873875,0.09765625
U.N.I.T.E.D. - Mother Mary (Black Madonna Remixes - Underground Depress),USA,1993,-158.6489028930664,106.04205322265625,-7.3121702671051025,35.054141998291016,8.229141235351562,20.341115951538086,-1.775702714920044,9.24919319152832,-5.368071556091309,8.041951179504395,-9.09034538269043,2.9492292404174805,-2.7256839275360107,1832.1748640765086,3811.376953125,0.004018139559775549,2094.1045187391155,0.083984375
U.N.I.T.E.D. - Mother Mary (Black Madonna Remixes - Xrated Mix),USA,1993,-187.28140258789065,88.56857299804688,38.40572738647461,37.21382141113281,14.312885284423828,29.03144073486328,9.65057373046875,19.24010467529297,-0.8738669157028198,11.73631763458252,-1.8787550926208496,7.548218727111816,-4.0467448234558105,1780.2225812137492,5006.4697265625,0.0024607188533991,2625.8059682451976,0.0419921875
