Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\The Rythym Masters - The House Of Acid (Remix),USA,1989,75.9619922215973,35.90468093157859,28.345050197723147,22.60240910873535,12.214256338435513,10.714228175587385,9.198110048038963,9.924376477988362,11.635009031187394,9.41542703126629,12.86507631404698,8.951266939724368,9.031393163789716,1004.2175077441858,2231.3301406350733,0.019436149040231117,533.781711420472,0.05878218620789748
\The Rythym Masters - They Are Wrong,USA,1990,73.67123586457791,37.087073220168,32.33921988651313,18.689375323580908,18.031937488010698,13.504605138541432,11.005894115316362,11.509977192654414,9.80646337600991,7.1464444775769635,7.410948839804274,6.810660728977205,7.671180465006944,1102.6796142865098,1482.1420069615103,0.03229071097922606,388.2054476837313,0.08690737545147505
\The Rythym Masters - Think I'm Gonna Loose Control,USA,1990,73.1648566603947,37.41395980355209,19.841026246379478,18.375642786204207,13.267331076010242,11.353736541509637,11.621423877220398,8.865577779295092,8.117811317721323,7.8587758268225345,8.11912784539692,7.002617343553786,8.048432092000825,939.0814687677522,1916.8041060748094,0.022707871286992674,512.0225447581355,0.06544916247717705
\The Rythym Masters - Think I'm Gonna Lose Control,USA,1989,74.39055355693965,31.153734570587655,17.37339536999775,14.251779761549548,12.795289010650984,8.566793961175419,9.343919207417036,7.048875188108943,8.84336364346495,7.225989488183778,6.614024441388219,6.4032753087495085,7.103952158892062,726.8053198343797,1658.5595594924864,0.015279362728768951,401.67908174158384,0.05321609758184135
\The Rythym Masters - This One's For Joey,USA,1990,75.9767709051234,39.05020447507111,29.57706853913431,23.023270906660045,16.488089076049587,13.78084026316852,12.364538116116925,12.562757308008246,10.63783166029237,8.98845306417978,10.053458654381464,7.661573750902994,9.032375683436353,989.6610132377729,2241.7978295886232,0.023471414667166728,635.2139296260746,0.060232163805106285
\The Rythym Masters - You Need Paradise (Tina's Tripp Mix),USA,1990,41.21681265113882,25.854381859452527,13.277810358528528,13.295794812126164,9.588914386842784,7.289084798852133,7.7010682392812395,5.950318793446114,7.065276623057704,7.300898736525286,7.181900673180542,7.093972819330984,6.702655196271406,708.614310493009,1235.849114139856,0.02681095825501218,292.4959531474677,0.07218515887549166
\The Sample Choir - Break Smooth,USA,1994,84.15450366670136,57.5807747252008,29.08633805196417,17.118103167904234,17.385033945400398,15.504712097474899,12.621119448940318,10.119897875677118,8.625041446159528,8.381372594678806,9.201930159710495,8.23831751532839,8.23588246384635,1359.8930231732718,2138.548765257581,0.04193128647648239,549.5245733863205,0.129794341652173
\The Sample Choir - Feelin' Lonely,USA,1994,94.56880650750793,41.49700834968461,26.311592373202114,14.229341185349151,15.356532706555063,10.856452974013289,11.7460331142273,8.332948389665436,8.17316827101786,8.376883467979525,7.460728091679546,7.981787391279018,7.039451826798441,1051.7133282484008,2067.034315638617,0.02651450060181021,574.1742345341147,0.07476077044011835
\The Sample Choir - Love Will Make Things Better (12'' Extended Mix),USA,1994,89.04996239752606,37.57926379321528,24.169475116357564,13.623992386755733,12.672879507515022,11.536979846383714,10.500367363355048,7.835622717104392,8.09421317528662,8.13036066408408,7.888489776109617,7.248995328694981,7.195001034198636,1027.6322279872197,1891.4933645741594,0.04539502928636876,495.02509663255296,0.08520910667657224
\The San Man - The Crowd,USA,1994,56.182813758085,25.022804936509306,20.56072348766654,15.834152362551873,10.791571802188535,10.35113060545755,10.31553176101428,7.462498573467152,7.503495577901989,6.342917028237075,7.119204194900095,7.116070142098998,6.656615907990865,661.5076736158771,1542.2006660895436,0.02094039167078487,427.2792344583721,0.04274228771244601
\The San Man - Tribal Dance,USA,1994,53.458027301158964,32.48919472438265,21.147156115680332,12.241394196562402,10.572924033793441,8.44940140192775,8.899371911739957,8.37517408024321,8.779149978966771,7.569732533411344,7.555190823299443,7.358648890343244,5.724338777555447,926.1259683274633,1535.747051789383,0.019994508756172074,347.07171221193437,0.060510032511398325
\The Sanctuary Project - C'mon Back,USA,1994,75.94081251682242,35.25258506772192,25.61799602224727,10.56523601389556,11.562001355770818,9.218432935594793,8.325680491507578,9.170038992613625,6.262498447564939,6.948393590893007,6.885047624714532,6.8110884864846515,6.6723215537141565,1033.2363010826402,2049.3130658557043,0.028648527061678784,493.0940705923121,0.06165641040219283
\The Sanctuary Project - Running It,USA,1994,66.83090064798435,29.900247606127472,19.288588817931323,12.334081424469415,11.235013228641524,9.332695109828059,8.230813941538338,8.204167854120804,6.446298873579953,6.672791902211319,6.472470920311087,5.698239281834426,5.769884948495246,1001.3500409044601,983.8930384073392,0.0626838239027509,256.07123042177074,0.13268295069755076
\The Sanctuary Project - The Music Box,USA,1994,105.16735782635273,59.183576047692306,31.03078408508622,21.286146874966736,19.341764598370194,13.74355940018311,13.132918244201466,12.573886868760674,13.054703201886786,10.2031253283115,9.852561009906367,8.085802167449147,8.5081460563085,1877.0005647505145,3323.090588446027,0.026893430394176368,836.5559653985271,0.15009324861293816
\The Sanctuary Project - The Sanctuary,USA,1994,72.72965723425662,45.55840952395986,21.055398107416565,14.157332680304208,11.51631024707231,10.304456999050789,10.064310010497486,8.341089587897319,8.249514966139522,6.569580773368955,7.186407339821774,6.144703374141078,7.210130511966226,1260.7945210919247,2808.9157796786358,0.029910950881118746,751.9073165177365,0.07370073474663508
\The Santonio Project - Clouds Of Thunder,USA,1992,79.70247989167927,25.914919543789107,21.219615596342717,14.807736308163587,11.398380636557354,11.004190055265886,10.33663171326465,9.69347641475253,9.524922138160528,9.51135731725674,7.904511213913199,7.3043500609519105,7.535760320527698,965.0434251104123,1229.100800524314,0.047563862668406696,269.57627243214876,0.10260010717778047
\The Santonio Project - Kisses (Remix),USA,1992,93.38248187205464,30.120492756878427,28.073826551151317,15.075950062642171,19.75458068284448,12.790900576959329,13.753116230301417,12.750165601827637,12.113412438649387,12.302570358036297,10.28393447461924,9.093323958500704,10.107790506078441,794.9541776538007,1646.671512414163,0.019842939892296418,504.352749367288,0.05444972481952258
\The Seven Grand Housing Authority - Girl (Let's Dance!),USA,1993,67.34739186971703,27.756657172628778,22.41575836456643,11.787501460454688,10.354267592394027,10.329875259996495,7.528637690476364,7.818000911703335,7.048270184587308,8.008435870489798,7.382597295181682,6.972466155566885,7.231557563794141,785.5918780191416,1354.6218559944978,0.02144009085159911,368.8673339493241,0.07853152529846671
\The Seven Grand Housing Authority - Grand Jazz (T.P.'s Jazz Room Mix),USA,1993,48.997353075015184,19.646742773481552,17.065959952199634,11.30180199192696,10.000404653080507,7.414974366476446,8.143877265744571,7.060961415357881,7.524408806981005,7.938287063823942,7.5189658849335705,7.790569275189619,7.240830203021599,553.453058163156,1333.575372722066,0.009739804432834395,316.78029365056733,0.0404248761407358
\The Seven Grand Housing Authority - I Believe In Him,USA,1993,71.46198852442483,29.933374130331668,23.556431811931674,15.810026595966995,15.300887911702732,12.13319990231116,9.692921055315502,8.941152337784368,9.732496747389735,10.494622502128959,7.643766487515381,6.635367244064229,7.844316439111488,756.1285779799765,1410.2842842401053,0.027540008387477333,422.6609769343722,0.0708486911479523
\The Seven Grand Housing Authority - The Question,USA,1993,65.90425344879695,24.479502000852303,27.401819626004137,16.635237896707253,12.05147008349923,10.367578489455322,9.64137691873714,8.475360436904671,7.739809055297875,7.093587252609088,8.38684705672045,6.267153364610897,7.353984909703777,621.1162486538037,1221.3678338105892,0.01772663871035961,328.444477148412,0.0642487219241695
\The Seven Grand Housing Authority - The Question (Octave One Dub Mix),USA,1993,107.87777193278279,46.37852460443175,32.6150056000033,17.207697274125092,16.711947259797835,12.946518731847124,12.159814754002367,9.185145947373075,10.498278819871071,8.805360118958584,8.679634567833505,9.859580750745023,9.081489504696977,1044.770445204168,2469.2364332742777,0.014346290313629337,762.4472588791277,0.047592090894158424
\The Seven Grand Housing Authority - The Question (Original T.P. Mix),USA,1993,54.355912299939966,24.75973325225868,27.19141672379997,16.282912614249,13.346426729610702,10.295910091755708,10.026638883788351,8.38106934717248,8.10217691989693,7.112116026094492,8.715077005324076,6.443400729659263,7.583752407259771,565.5320026983721,1026.7857353833901,0.010677842456151464,290.44253546626516,0.05970928918871692
\The Seven Grand Housing Authority - The Question (Underground Resistance 'Make My Day' Mix),USA,1993,51.666183073702804,18.798400324767332,20.824539156775348,14.453251006922518,13.670233945771553,10.474291427922928,10.74288200215871,9.060597764603479,8.754133777116966,8.20552505646305,8.222149680022088,7.2884711661878,7.548820288085351,617.7160576359721,1020.5343745969991,0.010250150359896737,284.63441312432167,0.06751825555038278
\The Seven Grand Housing Authority- The Question (Octave One Club Mix),USA,1993,84.31253762018353,29.578660417665827,33.48300077344711,18.157305733619634,17.002117253425705,10.500132690162072,12.893230425877467,12.622149207194168,11.104270994948,10.289517277570381,10.395249012140244,9.712181472929629,9.292263345053524,922.477372043446,1762.1064662668334,0.008351951749127081,534.7194530091998,0.07600914668617378
\The Subjects - Center Of The Universe (Explicit Mix),USA,1992,51.38877454465186,27.100177149646246,24.11211197702079,20.303556799027444,18.347398634063254,13.318683807014205,10.5456888815154,8.236166192710916,9.608838909891078,7.647183844118363,6.290444052013409,6.449430734611831,6.362691165260696,573.6094347139359,1072.0510145738315,0.01871038485549274,352.81284432506516,0.06353232296546175
\The Subjects - Center Of The Universe (Instrumental Mix),USA,1992,59.68732463978564,30.849664797939987,26.611975727017764,23.20360218736334,20.65563748732796,14.161541575780172,10.364606075909668,8.381600347298845,9.585979340006654,7.970231325880983,6.301692732946035,6.690147778466161,6.460127582824632,596.6307645393397,1264.6563993500279,0.0174988505575844,410.6799907281266,0.05988728451505775
\The Subjects - Drink From Heaven (Explicit Mix),USA,1992,64.49410592885435,31.092927462634307,21.301932795189405,17.902845521348922,14.296606268112349,11.10574988113064,8.626141856894225,8.829699458962823,8.284221599715993,8.503512961689312,7.223317379337241,7.143364288866345,6.4074877073185235,750.9800193091294,1203.5746747451208,0.03261354346209286,354.6520544036947,0.07891915317759307
\The Subjects - Drink From Heaven (Instrumental Mix),USA,1992,71.25082969109923,30.03950742479255,19.76289408105529,18.72436543882753,13.92609440674898,10.855826803184843,8.183900514644806,8.839392929456244,8.40771201482662,8.262241512957507,7.167401139089854,7.698031493820611,6.692327218841844,678.6667527650897,1378.4596351663504,0.018811291533249914,405.38509486397385,0.05716249042703779
\The Subjects - First Flower (Original Mix),USA,1993,49.565863609467485,30.69107369017549,22.245742493056888,19.911313265818027,12.968117692438383,9.62951853542115,10.220971448849863,9.269132375785535,7.487736699885937,8.764300606287179,7.720352943914529,7.041770862009007,6.819942143497324,741.7789354715914,1369.8978539586628,0.025639547813056305,361.91151185169645,0.0630990693945931
\The Subjects - Quickshot,USA,1990,62.90929072051985,29.242676713613356,28.214328834126775,18.471649013856766,16.867159612329747,12.179215035529769,10.520555754955943,8.203348178054439,9.146371930243303,7.215694706380342,7.613059727167281,6.991664153220048,6.534592346663848,604.8866579076492,1363.5273227187035,0.005389528157675389,408.583696127591,0.0382473730050204
\The Subjects - Word Of God,USA,1990,63.3261723541441,34.09573718398187,21.658106088739125,18.389128497369573,12.389866596342095,11.289500609266668,9.42300915839075,9.104068761364056,7.262888184568245,7.947842874264109,6.288852378701276,6.3151594544847915,5.940427023241443,888.0087004248242,1653.9403717964396,0.024588093377000277,421.9715798232086,0.052672840903365305
\The Subjects - Word Of God (Televangelist Club Mix),USA,1990,62.81453851253866,35.98967629883534,24.80875751689528,17.862305550039142,12.8805020145387,10.963744676044959,10.08590324770982,8.479293837759116,7.277266262239521,7.317249324203194,6.048959701480986,6.51649826205121,6.284826603576803,899.1317728584273,1551.3345013871995,0.025677440826595975,406.3055073850486,0.06673303137241336
\The Subjects vs. Jeff Mills - Beyond,USA,1993,59.10949572735259,36.21700839380806,20.513947111370246,15.835895457524906,11.045957559191006,9.604624914008628,7.558731349134458,7.3663143979863195,8.830857705760629,6.815762332282312,7.640921640510712,7.300175536074512,5.784029282417848,885.9475682618347,1566.0157634523857,0.025022665920069524,466.58225880139975,0.08247005321983636
\The Swing Kids - Good Feelin' (TNT Bonus Beats),USA,1991,102.24922874131435,41.721228058835834,20.913756966340674,10.104298362509228,12.450049008030335,10.070213716969759,11.545882642656359,7.891143279692786,8.584616945040375,6.862712952805416,6.9527269798187366,5.922951409914699,6.198624848786721,1371.887859314038,2118.851744797378,0.04404173309729304,493.91998195089667,0.12304692377064474
\The Swing Kids - Good Feelin' (Upstairs Mix),USA,1991,81.50456156003071,40.75298128063839,22.47929979073694,15.489588438828957,11.832984133309507,10.929448571042458,10.812413755883632,9.76384314875372,7.741238204379275,7.867259663095224,7.397443391543271,6.244035742988774,6.02126219758653,977.5210042333914,1600.6988749139673,0.028551917284662366,383.79525871651873,0.10099021697811114
\The Swing Kids - Yeah (Instrumental Mix),USA,1991,64.9335223327501,24.533444632564418,29.475328870721484,15.502815892258257,13.158227929171252,11.10209186939416,9.082057689399841,8.28360539295637,7.11759678826058,6.276580791615834,6.161196696395319,6.217387168515993,6.556371679843336,923.1295363576457,1428.9263956247446,0.03393569554577557,356.3048753512065,0.09687285131315795
\The Swing Kids - Yeah (The Dope Mix),USA,1991,58.23947858997694,29.655192141081372,28.402478102269573,15.925386804497693,15.46260364517251,10.47125049395922,9.525059353923504,9.516822960439667,10.268165753316383,9.321649195607518,8.477739506236684,7.804050578452931,8.155802619130155,1000.6464163892721,1520.1026005677072,0.03605634406124395,365.65881353747574,0.11037951060451438
