Song,Nation,Year,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,SpectralCentroid,SpectralRolloff,SpectralFlatness,SpectralBandwidth,ZeroCrossingRate
\Dag & Alan - Stoner,Germany,1994,-96.32091172585469,140.99614930515966,2.3999466682061503,32.30943217111385,3.0071751222316987,17.46831107273738,-2.260190155711965,8.674263919616065,1.29854652445255,9.127037115114755,-5.358453552443596,3.9336535964538246,-3.788604796933893,1245.9338100020555,2468.1493732387466,0.002531618289099869,1703.562329215895,0.049258378200582265
\Dag Tribe - Legalize It!,Germany,1992,-159.08510966130316,128.81758838255712,-30.605550494649904,33.97950161004359,5.892994304485848,14.68306564991429,4.502235196363981,15.54133898785875,4.70073190773923,9.599402384163625,7.320979209695247,9.303787985270374,-3.177251319949856,1653.368543832154,3458.0034389378834,0.004435273225846271,1833.0647329018348,0.05655934464468303
\Damage Control - You've Got To Believe (12' Club Mix),Germany,1994,-106.46568067277904,89.7257211977132,4.289625053616865,22.08393885439228,-2.0608242244542305,12.004049923046384,-8.273887116182522,5.723263483053251,-8.762860838847962,8.274501470593473,-9.915534230243786,7.525757651231844,-4.5381671670440875,2380.696452813247,5284.352340356837,0.021065144756328133,2537.4239493170658,0.10458190066464859
\Damage Control - You've Got To Believe (A-Team Mix),Germany,1994,-139.04965805137158,76.53845004449572,17.521737816789322,33.828471697539094,9.145941759493734,21.560819271912532,-0.16118819379912955,9.295150617991174,-4.379173870877496,15.29613052172746,-6.389945050588676,5.4022350556382115,-7.505887078627944,2516.491694503052,5760.2548828125,0.016384291756160907,2691.086035902577,0.10622614397321428
\Damage Control - You've Got To Believe (ATB Mix),Germany,1994,-118.94026655081835,64.74770241039663,-2.3642894952597975,37.555858990568325,2.6344646144498345,21.585284500399982,-6.837551827472778,15.905514542682283,-4.23772349511797,9.216524369682515,-9.479090221997176,9.25512153879265,-2.34545291266985,2711.624966210246,5872.932353575537,0.022993893834023563,2626.273218351342,0.11278857521728017
\Damage Control - You've Got To Believe (Exult Speed Mix),Germany,1994,-49.977229453975816,80.30365306135135,12.42413387359917,21.64729438847716,6.26957381598649,17.070640934338964,-1.794244231754418,14.418822005563465,-1.6037344362277,13.290768202761232,-6.0220527841421205,9.01553589837889,-5.200690521165338,2674.842798014663,5813.971810169645,0.022234847657073384,2679.6474544822563,0.10247003017834035
\Damage Control - You've Got To Believe (Sequential One Mix),Germany,1994,-77.57441004935018,58.47344101475453,18.813232213579454,40.61042707269412,-0.628200177758065,25.750577498867294,-4.25205049479819,14.116177851119664,-4.30670346808759,11.591104491291981,-7.81354481311446,6.817947057312991,-6.311825562341249,2836.9630321877376,6165.340545520501,0.02258852738133024,2759.6406311277906,0.12398023365882822
\Damage Control Feat. Kathy D. - Don't You Feel My Pain (Amazing House Club Mix),Germany,1993,-94.13442366597016,68.69411742215952,9.525401246281428,25.84827308494714,3.9682693351103504,13.111734659485432,-6.383369664666162,8.357543796445391,-9.31545915654522,8.49517557579655,-9.399446918911131,6.28977078132867,-8.887282541924849,2904.8520512574246,6227.143967586308,0.035729302296543045,2729.1365942214516,0.13930801695435738
\Damage Control Feat. Kathy D. - Don't You Feel My Pain (Painless Mix),Germany,1993,-84.31384945915221,81.56684344421072,12.789413720565914,31.012927782123903,6.851694873761072,17.70575165447181,-4.977875496695889,12.375133578112928,-6.386180821688633,11.520658608874816,-6.189194117281518,9.094115236818412,-4.680883961954707,2484.997129725984,5536.007729898878,0.021772311569705854,2613.1980977215458,0.10288714918520435
\Dance 2 Trance - Atlantis,Germany,1992,-181.14297772995454,117.48893301913931,17.37675144192534,17.34884278943582,6.422201913347241,11.193701029418955,-1.4593004041069473,7.167969617308981,-6.913188868696121,1.3720567706175348,-3.392190235307685,5.644128487279223,-0.15842850820387222,1816.7224270126571,4051.4568114847466,0.006435288940457365,2404.705804069054,0.06898322974445324
\Dance 2 Trance - Bad Religion,Germany,1992,-160.08510426971665,75.55861040408519,21.907537826820136,43.48970247804608,17.20075430949694,26.791194961659706,7.291870585808082,15.99346752251314,2.231959986903228,14.870606570437582,-3.3894878646245226,14.165164751573284,-7.089669434107314,2325.7864257362303,5608.635642121637,0.012964110632524914,2761.618007491373,0.08124996653315628
\Dance 2 Trance - Dance 2 Trance,Germany,1990,-148.17233478588855,96.33027207170541,13.2568410615112,9.480599698370343,12.306886808932871,8.111492229261279,2.305752325907639,10.709060780185503,0.8111183586753217,8.973891596919325,-3.6577403925901013,11.983975472354706,-5.2991809457422505,2478.7234709405843,5644.717071071815,0.018843521171415203,2755.5582760148004,0.10985496160307176
\Dance 2 Trance - Dance 2 Trance (Techno Mix),Germany,1991,-130.74551436017754,86.17580654430057,5.948051198224919,34.36823429005279,0.5447513285751749,22.140899422892847,-1.4713847081000624,20.550867678756358,-2.5443976491187783,12.793432707253857,-2.247539188310452,8.4572541934411,-3.9992522401469093,2308.271232959987,5417.958984375,0.012504731934336452,2578.2393330729556,0.07052913581591173
\Dance 2 Trance - Deepest Vision,Germany,1991,-89.29871880967704,68.50273315122192,6.7673167660832405,26.441924481671155,6.553471666361372,18.84588543304547,0.24097167569774414,14.894631717950983,-0.761995866364394,11.420448149851472,-2.0819770578572743,9.433066770171246,-2.727088387432651,2915.0622860828876,6285.829289338416,0.028126855846474806,2798.660013358341,0.114617716338293
\Dance 2 Trance - Freaks,Germany,1992,-165.6778717487179,106.08060967634266,27.71654427729731,37.07117997658123,9.01060345524554,22.615748728902293,-0.2871590292859352,15.759345101718756,-4.007157133116905,7.951010854652887,-2.123627021591452,3.695575163714605,-6.928375509321053,1711.2422250460975,4218.126184389302,0.004866126304480676,2354.0441495785067,0.04522840091056445
\Dance 2 Trance - Hello San Francisco,Germany,1992,-105.6784508766518,116.66093638203513,7.634087606421738,17.533633939879223,-6.1595840704164955,11.923174891627433,-2.4355857827697394,7.773591387569724,-5.223774319710571,4.761972589892151,-7.348012477146383,5.078390308444283,-5.023520439900917,1940.0556995305824,4450.399871611259,0.011910958528738087,2293.6314443917036,0.07413665341659331
\Dance 2 Trance - Hello San Francisco (Golden Gate Mix),Germany,1992,-137.27124765773547,112.26121038041542,-0.5391346243744678,25.76113080614246,-5.199232855490723,11.607303719812457,-2.5607061234016153,15.164626335727863,-4.998235259773081,11.853660211320156,-3.026232393395179,5.057213386686589,-4.77498727084961,1959.4197630708236,4445.776659361537,0.011141543802580613,2314.483651379774,0.069110729752573
\Dance 2 Trance - Hello San Francisco (Remix),Germany,1992,-121.43683149716739,111.35044194717588,-0.2153483261626364,26.36278023372566,-5.3461146399538055,11.784900950677605,-2.7995685575640543,15.202180876761604,-5.085011342562505,11.982009043302078,-2.966940352438358,4.874289563673409,-4.767304650149054,1964.3795869837395,4468.848044787337,0.01066206784224244,2311.7967012819286,0.06889103325415677
\Dance 2 Trance - Kayenta,Germany,1992,-292.06321207682294,156.37126163717852,1.6667417459767413,22.335855955895095,-3.083123837897626,12.048078706778202,11.193125621516455,13.347245091705348,-13.057641247969267,-1.569649919445335,-4.6440483899050875,0.08396647625332844,1.47328823874234,1172.9927115638136,2168.3726219241653,0.001286890528458895,1535.2198619692952,0.0602084882242901
\Dance 2 Trance - Let's Get Rollin',Germany,1991,-129.37433988962323,114.99634226423615,0.46011889703059505,35.60956579726662,4.809645602222572,15.383714921404593,-4.026456711250802,12.43829233502908,-6.095352424706629,10.5560311273679,-2.3327239186902253,6.515260541179816,-4.717286718523205,1677.7655591615598,3779.973951198013,0.005526499625072993,2137.5643420791075,0.060335068643285646
\Dance 2 Trance - Mr. Cannabis,Germany,1992,-175.85988175372623,122.22725798980147,3.371576606253873,29.407884568813486,10.22005069378835,14.138265717886975,0.15568508301632425,17.051791935465907,-10.00900962757045,8.430778527627249,-13.493030351586002,11.380567353268583,-7.298268462062096,1689.472109146085,3976.3516923513534,0.0040863320573280406,2184.309656352567,0.05585540917901816
\Dance 2 Trance - P.ower Of A.merican N.atives (Airplay Edit),Germany,1992,-104.81833177191218,80.29194618173437,15.816248589289003,31.733223919610165,6.832347121912912,16.0598762616962,3.5381084524322484,16.105406220307252,-4.828177525559385,8.106586814176545,-2.8737101043323863,7.606230326685558,-4.285052055850151,2499.114841967812,5812.807642378278,0.02272853986564692,2712.6493757737485,0.0954948812338779
\Dance 2 Trance - P.ower Of A.merican N.atives (Ethno Instrumental Mix),Germany,1992,-101.52963466699724,94.76697607712484,17.305881997643088,31.099765527870314,4.089075246984045,18.055346604541445,1.82925046420112,12.151830817664607,-2.8521419217806474,6.515877649462783,-2.355961752388442,9.84385446387317,-1.5735395188293018,1992.7091107767606,4812.717952691802,0.010234521816040933,2536.57491116505,0.06080922114005736
\Dance 2 Trance - P.ower Of A.merican N.atives (Vocal Mix),Germany,1992,-118.27295231870468,81.47406778089145,13.832709960197851,33.59264363116815,2.815562260934058,14.763793804393664,2.0980835728040006,13.311323597958225,-4.945137062771294,7.819690353568541,-2.7066074488291214,8.197499084863495,-2.0415881802658,2396.1278486467786,5431.368910774651,0.019058727857178385,2615.3858186049765,0.08975680241263274
\Dance 2 Trance - P.ower of American N.atives (Dance 2 Trance Remix),Germany,1993,-145.2808697464422,80.33931361813845,43.915539615837844,34.42603784496096,11.70466850063612,25.15185463172832,-0.25102643511286543,20.345474846180135,-4.858351088706271,9.105859184566647,-1.7955930570914649,7.212955745881393,-5.246804125220984,2416.093107148474,5913.788595231986,0.01091704553071259,2808.0990865367926,0.06937400094965081
\Dance 2 Trance - Psychedelic Solution (Extended Version),Germany,1993,-128.75034744652893,71.04365795938998,12.4392297089501,34.866265761747975,6.329311999580842,18.494678586817685,3.619989613848732,11.95530368899914,-4.719992457585933,10.038497126627899,-4.461435666635212,10.247796133096413,-3.6568833691299885,2594.966818647924,6055.942402527759,0.019347410227202752,2785.161375466696,0.07810804487718707
\Dance 2 Trance - Remember Exxon Valdez,Germany,1992,-131.6680540809772,84.39539491216293,12.977439911665671,33.267458718323525,9.35752997840646,16.244105905850386,-0.015464913091221737,13.111656796137522,-5.213554393875826,12.971249399174427,-2.5307927349717487,10.21509881095992,-4.227958329858938,2498.1520535087825,5832.878129684617,0.018219067436994637,2731.458730026042,0.09962258802275523
\Dance 2 Trance - Sit Together,Germany,1992,-167.87997759375028,113.1529232280509,9.044351406800205,27.881110006092623,14.203517914519646,24.225679464812377,2.6354274559773114,14.608538684320465,2.2125947885627113,8.474412170917134,-8.16238546432646,0.2474606779632844,-7.709839860632761,1790.2934549365436,4141.043763633626,0.007304699249402825,2322.432397060154,0.06251681069369867
\Dance 2 Trance - Summer Of '94,Germany,1994,-154.52474015468903,117.8191714368526,28.639394892389294,23.808047818280563,7.706156983313842,22.300861687466632,4.611813028683777,11.837688196861754,3.0542285609752793,3.4632848505581806,-7.822198159142107,3.678100372178739,-3.2402328540607783,1617.2475000425554,3859.5305678853006,0.005044256399822635,2240.288318980681,0.04002359085417497
\Dance 2 Trance - Take A Free Fall (Beyond The Stars Mix),Germany,1993,-120.16109359342231,49.288624685618615,-0.46206825607993723,31.864076240560465,1.6821157522107777,25.414373366240955,-3.510981048551728,17.70618611957622,-7.583948579934232,12.710828055667447,-6.197609625930126,7.309553324966176,-6.213749131571662,3240.9904712140237,6542.111384284445,0.03274096722251756,2753.415349349945,0.16053450681080778
\Dance 2 Trance - Take A Free Fall (Club Mix),Germany,1993,-130.58006502456848,83.08881476246782,16.241858087543974,36.08809726420119,6.743252464153438,15.662300539362327,-1.2413299227557728,11.75173458856533,-6.122878791040111,9.377370624880546,-7.091858436969558,9.339942140329189,-4.53908474987487,2426.064974351914,5636.956200769813,0.014356456620806052,2682.6803133126214,0.09170484760978957
\Dance 2 Trance - Take A Free Fall (Espiral Eterna Mix),Germany,1993,-130.55439422582046,74.43165614312238,39.01162866733452,31.69380480553254,5.223659848983925,18.523657560082945,-0.8788638662886207,13.21934225239671,-3.8374939213176766,15.843675336898258,-2.3713644706369332,11.282381620157768,-4.150232694125043,2764.797273104177,6597.7371934947405,0.015580244403784397,3000.8966998996093,0.06949644183168317
\Dance 2 Trance - Trance-O-Phobia,Germany,1991,-94.75496719763183,91.04413907684166,-1.99688852621562,13.02401674118923,3.567154510338521,15.95696237336283,4.076028893703246,12.48072356159667,-9.00472932953551,10.592544593393546,-6.865110625116972,6.1596803790127455,-6.0026579904650035,2553.3945164914576,5669.571892866989,0.027244292865448105,2635.4183847739087,0.11363881653413048
\Dance 2 Trance - Warrior,Germany,1994,-97.09600614944591,103.64285732500635,-0.142951646082882,19.480982113524046,0.10980512168335388,11.594503068937971,1.8081197871051853,8.201000995812093,-2.8709609308701993,10.887815507831755,0.8770231074135614,7.481237658090915,4.345632532266696,2053.4641972267846,4683.218425611066,0.008009785871215137,2447.136128055912,0.06649933204643076
\Dance 2 Trance - We Came In Peace ('91 Mix),Germany,1991,-135.8648245716228,87.02189584669051,16.264474535615445,36.75167533592018,4.050117586836966,22.967332669834015,-3.631693891153969,11.033418792032316,-5.991078208704966,9.731597891521686,-8.543562718892199,1.9617172864869408,-8.037613628547303,2409.3394745690694,5532.653455564722,0.01578105076671486,2642.5457901488326,0.1070447493118201
\Dance 2 Trance - We Came In Peace ('93 Mix),Germany,1993,-147.4811615516229,97.26405015710714,25.18537984051107,26.885283280330768,19.98051956665082,23.576334033888863,10.324817538780092,18.58180477558138,2.4745267333228442,8.24211103631171,1.4997429508081637,12.162713233987837,1.5981251993323264,1896.3557814379592,4703.735433315617,0.0050676445284626725,2564.918853452796,0.04691854429194572
\Dance 2 Trance - We Came In Peace,Germany,1990,-121.14246759764193,83.72973717360183,17.504259010986747,30.183965599837254,6.630702730498743,24.528418781662094,6.709728643214604,19.999706875670764,4.61643272271328,21.219588406667842,0.20456114815036225,12.620597822563981,-0.7249026280782274,2221.9746177718575,5236.751653902661,0.013130412519048873,2604.485921988984,0.06206871348115374
\Dance 2 Trance - We Came In Peace (Desert Mix),Germany,1992,-172.08374908068492,104.45836642215981,48.541501485055505,27.103168117136224,7.851101940581551,29.40853129373504,-1.4099880170297348,29.5589563736649,0.9998399814660242,17.158461614672316,-1.8369040929958953,7.820884124854709,-3.4626384560392265,1845.0438672105242,4756.1427805295025,0.0059493747575378566,2561.533376300014,0.06090916336961761
\Dance 2 Trance - We Came In Peace (Remix),Germany,1991,-134.32070347818916,67.60725725527391,26.995767301141257,33.207283002326434,6.50239517946762,22.06998700399382,-2.485605212815171,10.900185349655047,-5.46984067151814,10.20742758299774,-9.304587641519886,3.275876980303322,-7.166933955170198,3000.267745627004,6756.098190008425,0.029510083949031117,2976.0614270838596,0.1446728675194036
